0.297517985105515	4	17230299	-
0.115967996418476	4	17230300	-
0.101507999002934	4	17230301	-
0.0565279982984066	4	17230302	-
0.36149999499321	4	17230303	-
0.0709886997938156	4	17230304	-
0.0200104005634785	4	17230308	-
0.0379736982285976	4	17230500	-
0.0200104005634785	4	17231240	-
0.016507500782609	4	17231616	-
0.016507500782609	4	17232318	-
0.0400207005441189	4	17232461	-
0.0214662998914719	4	17232799	-
0.0400207005441189	4	17232819	-
0.016507500782609	4	17232910	-
0.0200104005634785	4	17232954	-
0.016507500782609	4	17232969	-
0.0214662998914719	4	17232984	-
0.0200104005634785	4	17232990	-
0.016507500782609	4	17232993	-
0.0214662998914719	4	17232995	-
0.0200104005634785	4	17233003	-
0.016507500782609	4	17233029	-
0.016507500782609	4	17233031	-
0.0414767004549503	4	17233038	-
0.016507500782609	4	17233051	-
0.0200104005634785	4	17233075	-
0.016507500782609	4	17233098	-
0.0200104005634785	4	17233099	-
0.0214662998914719	4	17233105	-
0.0200104005634785	4	17233106	-
0.0200104005634785	4	17233177	-
0.016507500782609	4	17233283	-
0.0200104005634785	4	17233284	-
0.0200104005634785	4	17233287	-
0.0200104005634785	4	17233331	-
0.0214662998914719	4	17233376	-
0.0200104005634785	4	17233378	-
0.0530253015458584	4	17233417	-
0.016507500782609	4	17233425	-
0.016507500782609	4	17233441	-
0.0400207005441189	4	17233446	-
0.0214662998914719	4	17233449	-
0.016507500782609	4	17233494	-
0.0200104005634785	4	17233572	-
0.0200104005634785	4	17233593	-
0.0379736982285976	4	17233594	-
0.016507500782609	4	17233852	-
0.0200104005634785	4	17233898	-
0.0429327003657818	4	17233942	-
0.016507500782609	4	17234046	-
0.0200104005634785	4	17234050	-
0.0200104005634785	4	17234115	-
0.0214662998914719	4	17234152	-
0.0214662998914719	4	17234279	-
0.016507500782609	4	17234314	-
0.016507500782609	4	17234404	-
0.0429327003657818	4	17234545	-
0.016507500782609	4	17234556	-
0.0200104005634785	4	17234625	-
0.0860399976372719	4	17234755	-
0.0214662998914719	4	17234763	-
0.0330149009823799	4	17234810	-
0.0330149009823799	4	17234832	-
0.016507500782609	4	17234877	-
0.0544813014566898	4	17234893	-
0.0214662998914719	4	17235013	-
0.0200104005634785	4	17235015	-
0.016507500782609	4	17235448	-
0.0214662998914719	4	17235463	-
0.016507500782609	4	17235490	-
0.0200104005634785	4	17235502	-
0.0200104005634785	4	17235508	-
0.0365180000662804	4	17235509	-
0.016507500782609	4	17235513	-
0.0930463001132011	4	17235514	-
0.016507500782609	4	17235515	-
0.170449003577232	4	17235517	-
0.0495222993195057	4	17235520	-
0.0200104005634785	4	17235523	-
0.0214662998914719	4	17235527	-
0.36149999499321	4	17235528	-
0.0330149009823799	4	17235533	-
0.016507500782609	4	17235535	-
0.320024013519287	4	17235536	-
0.0214662998914719	4	17235537	-
0.0945020020008087	4	17235538	-
0.016507500782609	4	17235546	-
0.169585004448891	4	17235547	-
0.0414767004549503	4	17235548	-
0.122974000871181	4	17235551	-
0.0330149009823799	4	17235554	-
0.0200104005634785	4	17235559	-
1.99049997329712	4	17235560	-
0.0200104005634785	4	17235561	-
0.0365180000662804	4	17235567	-
0.016507500782609	4	17235581	-
0.0330149009823799	4	17235584	-
0.145897001028061	4	17235586	-
0.0379736982285976	4	17235597	-
0.362540006637573	4	17235598	-
1.20441997051239	4	17235599	-
0.286592990159988	4	17235600	-
0.016507500782609	4	17235604	-
0.0200104005634785	4	17235606	-
0.0829532966017723	4	17235629	-
0.0530253015458584	4	17235630	-
0.0709886997938156	4	17235634	-
0.016507500782609	4	17235635	-
0.115967996418476	4	17235641	-
0.0600312985479832	4	17235642	-
0.0330149009823799	4	17235647	-
0.016507500782609	4	17235693	-
0.0330149009823799	4	17237167	-
0.0214662998914719	4	17240895	-
0.0200104005634785	4	17241349	-
0.0214662998914719	4	17241362	-
0.0214662998914719	4	17241542	-
0.0214662998914719	4	17241565	-
0.016507500782609	4	17241725	-
0.016507500782609	4	17241749	-
0.0200104005634785	4	17241771	-
0.215428993105888	4	17241780	-
0.016507500782609	4	17241781	-
0.0214662998914719	4	17241784	-
0.158901005983353	4	17241787	-
0.0730357021093369	4	17241791	-
0.0429327003657818	4	17241792	-
0.722683012485504	4	17241793	-
0.34790700674057	4	17241794	-
6.08473014831543	4	17241795	-
0.122557997703552	4	17241796	-
0.0214662998914719	4	17241798	-
0.0200104005634785	4	17241799	-
0.0429327003657818	4	17241800	-
0.0980049967765808	4	17241804	-
0.0200104005634785	4	17241805	-
0.0330149009823799	4	17241809	-
0.824607014656067	4	17241810	-
0.232802003622055	4	17241811	-
0.0379736982285976	4	17241813	-
0.0414767004549503	4	17241815	-
1.40412998199463	4	17241819	-
0.202009007334709	4	17241820	-
1.09760999679565	4	17241823	-
0.0429327003657818	4	17241825	-
0.0214662998914719	4	17241827	-
0.592079997062683	4	17241828	-
0.0945020020008087	4	17241829	-
0.172497004270554	4	17241830	-
0.0214662998914719	4	17241831	-
0.639283001422882	4	17241834	-
0.0744917020201683	4	17241835	-
0.0200104005634785	4	17241836	-
0.287874013185501	4	17241841	-
0.016507500782609	4	17241842	-
0.4913370013237	4	17241843	-
0.570023000240326	4	17241844	-
0.0594400018453598	4	17241845	-
0.0330149009823799	4	17241849	-
0.0200104005634785	4	17241850	-
0.0330149009823799	4	17241851	-
0.896363019943237	4	17241852	-
0.016507500782609	4	17241854	-
0.14384999871254	4	17241857	-
0.0794506967067719	4	17241858	-
0.122382998466492	4	17241859	-
0.0544813014566898	4	17241860	-
0.0330149009823799	4	17241861	-
0.627043008804321	4	17241865	-
0.0779943019151688	4	17241866	-
0.17849500477314	4	17241867	-
0.61372298002243	4	17241868	-
0.342357009649277	4	17241869	-
0.0579842999577522	4	17241870	-
0.0330149009823799	4	17241872	-
0.0709886997938156	4	17241874	-
0.212516993284225	4	17241876	-
0.183870002627373	4	17241878	-
0.0400207005441189	4	17241879	-
0.666297018527985	4	17241880	-
0.0365180000662804	4	17241881	-
0.016507500782609	4	17241882	-
0.913110017776489	4	17241886	-
0.945119976997375	4	17241888	-
0.0214662998914719	4	17241889	-
0.016507500782609	4	17241890	-
0.0844092965126038	4	17241891	-
0.0200104005634785	4	17241897	-
0.0814976990222931	4	17241899	-
0.0214662998914719	4	17241902	-
0.122974000871181	4	17241908	-
0.0629429966211319	4	17241909	-
0.0579842999577522	4	17241910	-
0.016507500782609	4	17241916	-
0.0594400018453598	4	17241918	-
0.112465001642704	4	17241923	-
0.0400207005441189	4	17241930	-
0.140937998890877	4	17241933	-
1.72985005378723	4	17241936	-
0.016507500782609	4	17241939	-
0.780219972133636	4	17241941	-
0.0429327003657818	4	17241943	-
0.0400207005441189	4	17241945	-
0.0200104005634785	4	17241946	-
0.016507500782609	4	17242720	-
0.016507500782609	4	17243353	-
0.0330149009823799	4	17243376	-
0.016507500782609	4	17243530	-
0.0214662998914719	4	17244777	-
0.016507500782609	4	17244916	-
0.0214662998914719	4	17244959	-
0.016507500782609	4	17244986	-
0.016507500782609	4	17245092	-
0.016507500782609	4	17245572	-
5.68242979049683	4	17245576	-
0.0214662998914719	4	17246605	-
0.0429327003657818	4	17246819	-
0.0200104005634785	4	17247058	-
0.016507500782609	4	17247079	-
0.0200104005634785	4	17248242	-
0.016507500782609	4	17248243	-
0.016507500782609	4	17248250	-
0.016507500782609	4	17248273	-
0.0200104005634785	4	17248280	-
0.0200104005634785	4	17248282	-
0.0495222993195057	4	17248300	-
0.0379736982285976	4	17248309	-
0.0330149009823799	4	17248330	-
0.016507500782609	4	17248331	-
0.0379736982285976	4	17248333	-
0.0200104005634785	4	17248374	-
0.016507500782609	4	17248411	-
0.0214662998914719	4	17248418	-
0.261000007390976	4	17248437	-
0.0429327003657818	4	17248440	-
0.0414767004549503	4	17248448	-
0.0365180000662804	4	17248474	-
0.0214662998914719	4	17248484	-
0.016507500782609	4	17248488	-
0.0214662998914719	4	17248495	-
0.264360010623932	4	17248498	-
0.016507500782609	4	17248503	-
0.0825373008847237	4	17248504	-
0.174991995096207	4	17248506	-
0.0579842999577522	4	17248514	-
0.0379736982285976	4	17248515	-
0.0214662998914719	4	17248519	-
0.0429327003657818	4	17248522	-
0.0330149009823799	4	17248523	-
0.016507500782609	4	17248525	-
0.140347003936768	4	17248526	-
0.0214662998914719	4	17248540	-
0.0214662998914719	4	17248579	-
0.016507500782609	4	17248599	-
0.0214662998914719	4	17248603	-
0.016507500782609	4	17248609	-
0.016507500782609	4	17248629	-
0.0330149009823799	4	17248639	-
0.133931994438171	4	17248654	-
0.0495222993195057	4	17248655	-
0.016507500782609	4	17248658	-
0.0429327003657818	4	17248667	-
0.016507500782609	4	17248690	-
0.0200104005634785	4	17251372	-
0.0214662998914719	4	17258533	-
0.0214662998914719	4	17261740	-
0.016507500782609	4	17262163	-
0.016507500782609	4	17262173	-
0.0429327003657818	4	17266126	-
0.0214662998914719	4	17266136	-
0.016507500782609	4	17266862	-
0.0429327003657818	4	17267220	-
0.0214662998914719	4	17267258	-
0.0200104005634785	4	17267285	-
0.0330149009823799	4	17267299	-
0.0844092965126038	4	17267302	-
0.0759477019309998	4	17267309	-
0.0379736982285976	4	17267312	-
0.553417026996613	4	17267313	-
0.604809999465942	4	17267314	-
0.218340992927551	4	17267315	-
0.0414767004549503	4	17267339	-
0.0429327003657818	4	17267342	-
0.0924549996852875	4	17267344	-
0.0200104005634785	4	17267348	-
0.0200104005634785	4	17267363	-
0.0214662998914719	4	17267372	-
0.016507500782609	4	17267382	-
0.117423996329308	4	17267383	-
0.0214662998914719	4	17267384	-
0.016507500782609	4	17267444	-
0.0214662998914719	4	17269195	-
0.0214662998914719	4	17269574	-
0.016507500782609	4	17269628	-
0.0200104005634785	4	17269633	-
0.0565279982984066	4	17269634	-
0.0200104005634785	4	17269635	-
0.0200104005634785	4	17269668	-
0.016507500782609	4	17269771	-
0.0214662998914719	4	17269816	-
0.28863999247551	4	17269818	-
0.0214662998914719	4	17269820	-
0.993952989578247	4	17269821	-
0.0330149009823799	4	17269822	-
0.14384999871254	4	17269824	-
0.0214662998914719	4	17272600	-
0.0200104005634785	4	17272673	-
0.0200104005634785	4	17272994	-
0.0414767004549503	4	17273417	-
0.0200104005634785	4	17273443	-
0.016507500782609	4	17274064	-
0.0200104005634785	4	17274314	-
0.016507500782609	4	17274584	-
0.016507500782609	4	17274616	-
0.0214662998914719	4	17274617	-
0.016507500782609	4	17275081	-
0.0400207005441189	4	17275437	-
0.0400207005441189	4	17275706	-
0.016507500782609	4	17275873	-
0.016507500782609	4	17275905	-
0.0330149009823799	4	17275960	-
0.0365180000662804	4	17275962	-
0.0414767004549503	4	17275963	-
0.016507500782609	4	17275987	-
0.016507500782609	4	17276011	-
0.016507500782609	4	17276023	-
0.016507500782609	4	17276025	-
0.016507500782609	4	17276028	-
0.0214662998914719	4	17276034	-
0.016507500782609	4	17276139	-
0.0214662998914719	4	17276157	-
0.0379736982285976	4	17276159	-
0.0214662998914719	4	17276162	-
0.0214662998914719	4	17276174	-
0.016507500782609	4	17276245	-
0.016507500782609	4	17276276	-
0.0330149009823799	4	17276298	-
0.016507500782609	4	17276305	-
0.0214662998914719	4	17276327	-
0.016507500782609	4	17276391	-
0.016507500782609	4	17276393	-
0.0429327003657818	4	17276469	-
0.0200104005634785	4	17276474	-
0.0200104005634785	4	17276480	-
0.016507500782609	4	17276487	-
0.016507500782609	4	17276489	-
0.0565279982984066	4	17276495	-
0.016507500782609	4	17276521	-
0.0200104005634785	4	17276529	-
0.184909999370575	4	17276540	-
0.016507500782609	4	17276544	-
0.0330149009823799	4	17276547	-
0.016507500782609	4	17276548	-
0.0980049967765808	4	17276551	-
0.476460009813309	4	17276553	-
0.016507500782609	4	17276561	-
1.09709000587463	4	17276563	-
0.58296000957489	4	17276564	-
0.0544813014566898	4	17276565	-
0.485513001680374	4	17276591	-
0.664009988307953	4	17276593	-
0.0330149009823799	4	17276596	-
0.79211699962616	4	17276602	-
0.0365180000662804	4	17276603	-
0.016507500782609	4	17276605	-
2.19905996322632	4	17276606	-
0.41889300942421	4	17276607	-
0.101507999002934	4	17276608	-
0.420940011739731	4	17276609	-
0.426073014736176	4	17276610	-
0.165490999817848	4	17276611	-
0.2168850004673	4	17276612	-
0.102372996509075	4	17276613	-
0.122974000871181	4	17276614	-
0.315930008888245	4	17276615	-
0.267863005399704	4	17276616	-
0.131019994616508	4	17276617	-
0.105875998735428	4	17276618	-
0.0544813014566898	4	17276619	-
0.142392992973328	4	17276620	-
0.016507500782609	4	17276622	-
0.16694700717926	4	17276623	-
0.0214662998914719	4	17276625	-
0.016507500782609	4	17276630	-
0.0365180000662804	4	17276632	-
0.0214662998914719	4	17276635	-
0.0429327003657818	4	17276638	-
0.0495222993195057	4	17276643	-
0.238526001572609	4	17276645	-
0.016507500782609	4	17276647	-
0.0200104005634785	4	17277956	-
0.0214662998914719	4	17277995	-
0.016507500782609	4	17277996	-
0.0214662998914719	4	17278004	-
0.0200104005634785	4	17278217	-
0.0214662998914719	4	17278555	-
0.0200104005634785	4	17278581	-
0.016507500782609	4	17278652	-
0.0214662998914719	4	17278659	-
0.0214662998914719	4	17278682	-
0.016507500782609	4	17278688	-
0.0400207005441189	4	17278693	-
0.0379736982285976	4	17278695	-
0.016507500782609	4	17278707	-
0.016507500782609	4	17278719	-
0.0330149009823799	4	17278734	-
0.0330149009823799	4	17278738	-
0.016507500782609	4	17278740	-
0.016507500782609	4	17278753	-
0.0825373008847237	4	17279127	-
0.0214662998914719	4	17279146	-
0.122557997703552	4	17279147	-
0.0594400018453598	4	17279150	-
0.0400207005441189	4	17279152	-
0.122382998466492	4	17279157	-
0.0495222993195057	4	17279158	-
0.0629429966211319	4	17279159	-
0.600027024745941	4	17279164	-
0.138890996575356	4	17279165	-
3.52206993103027	4	17279166	-
0.198504999279976	4	17279167	-
4.58492994308472	4	17279168	-
0.213973000645638	4	17279169	-
0.0330149009823799	4	17279173	-
0.016507500782609	4	17279181	-
0.0379736982285976	4	17279182	-
0.0379736982285976	4	17279187	-
1.24200999736786	4	17279196	-
0.0214662998914719	4	17279197	-
0.016507500782609	4	17279204	-
0.016507500782609	4	17279206	-
0.0379736982285976	4	17279210	-
0.106049999594688	4	17279212	-
0.0200104005634785	4	17279223	-
0.0200104005634785	4	17279228	-
0.016507500782609	4	17279229	-
0.0330149009823799	4	17279230	-
0.016507500782609	4	17279231	-
0.0200104005634785	4	17279232	-
0.206967994570732	4	17279237	-
0.0214662998914719	4	17279238	-
0.262488007545471	4	17279239	-
0.0200104005634785	4	17279241	-
0.0214662998914719	4	17279242	-
0.016507500782609	4	17279244	-
0.0379736982285976	4	17279246	-
0.0214662998914719	4	17279248	-
0.016507500782609	4	17279259	-
0.016507500782609	4	17279291	-
0.0214662998914719	4	17279293	-
0.016507500782609	4	17279294	-
0.0495222993195057	4	17279305	-
0.0544813014566898	4	17279306	-
0.0379736982285976	4	17279396	-
0.0400207005441189	4	17279451	-
0.0214662998914719	4	17280958	-
0.016507500782609	4	17280960	-
0.016507500782609	4	17281936	-
0.0429327003657818	4	17282071	-
0.0214662998914719	4	17282085	-
0.0895429998636246	4	17282086	-
0.0214662998914719	4	17282094	-
0.016507500782609	4	17282100	-
0.016507500782609	4	17282103	-
0.0214662998914719	4	17282122	-
0.0400207005441189	4	17282151	-
0.016507500782609	4	17282209	-
0.016507500782609	4	17282212	-
0.016507500782609	4	17282236	-
0.0214662998914719	4	17282288	-
0.0200104005634785	4	17282290	-
0.0594400018453598	4	17282291	-
0.0429327003657818	4	17282293	-
0.0214662998914719	4	17282294	-
0.016507500782609	4	17282299	-
0.0214662998914719	4	17282302	-
0.0200104005634785	4	17282306	-
0.0214662998914719	4	17282312	-
0.0214662998914719	4	17282385	-
0.016507500782609	4	17282432	-
0.016507500782609	4	17282508	-
0.0214662998914719	4	17282509	-
0.0214662998914719	4	17282517	-
0.016507500782609	4	17282539	-
0.0214662998914719	4	17282542	-
0.016507500782609	4	17282549	-
0.0200104005634785	4	17282551	-
0.0200104005634785	4	17282589	-
0.0858652964234352	4	17282632	-
0.0379736982285976	4	17282637	-
0.0200104005634785	4	17282652	-
0.0495222993195057	4	17282691	-
0.0643989965319633	4	17282692	-
0.0330149009823799	4	17282702	-
0.0330149009823799	4	17282705	-
0.016507500782609	4	17282706	-
0.0530253015458584	4	17282711	-
0.0495222993195057	4	17282714	-
0.0214662998914719	4	17282717	-
0.308923989534378	4	17282723	-
0.0429327003657818	4	17282724	-
0.104004003107548	4	17282725	-
0.0429327003657818	4	17282726	-
3.19731998443604	4	17282727	-
0.399922996759415	4	17282728	-
100.975997924805	4	17282729	-
3.35596990585327	4	17282730	-
0.219556003808975	4	17282731	-
0.258361995220184	4	17282732	-
0.0379736982285976	4	17282733	-
0.016507500782609	4	17282737	-
0.0214662998914719	4	17282794	-
0.016507500782609	4	17282795	-
0.016507500782609	4	17282798	-
0.016507500782609	4	17282801	-
0.0414767004549503	4	17282837	-
0.0200104005634785	4	17282857	-
0.0330149009823799	4	17282929	-
0.016507500782609	4	17282945	-
0.0214662998914719	4	17282948	-
0.0214662998914719	4	17283000	-
0.0200104005634785	4	17283644	-
0.0214662998914719	4	17283936	-
0.0214662998914719	4	17283943	-
0.016507500782609	4	17284027	-
0.0200104005634785	4	17284282	-
0.0429327003657818	4	17284340	-
0.0200104005634785	4	17284401	-
0.0214662998914719	4	17284966	-
0.104419998824596	4	17284967	-
0.0214662998914719	4	17284968	-
0.016507500782609	4	17284982	-
0.016507500782609	4	17285014	-
0.016507500782609	4	17285315	-
0.0200104005634785	4	17285385	-
0.0200104005634785	4	17285445	-
0.0214662998914719	4	17285469	-
0.0214662998914719	4	17285497	-
0.0544813014566898	4	17285498	-
0.115967996418476	4	17285500	-
0.0214662998914719	4	17285502	-
0.0214662998914719	4	17285504	-
0.0414767004549503	4	17285506	-
0.0214662998914719	4	17285507	-
0.0530253015458584	4	17285510	-
0.0214662998914719	4	17285511	-
0.016507500782609	4	17285513	-
0.016507500782609	4	17285515	-
0.0579842999577522	4	17285524	-
0.016507500782609	4	17285530	-
0.0565279982984066	4	17285532	-
0.0330149009823799	4	17285540	-
0.0709886997938156	4	17285541	-
0.196875005960464	4	17285546	-
0.115967996418476	4	17285547	-
0.226978003978729	4	17285548	-
0.016507500782609	4	17285550	-
0.016507500782609	4	17285552	-
0.113921001553535	4	17285554	-
0.016507500782609	4	17285555	-
0.0214662998914719	4	17285556	-
0.0200104005634785	4	17285558	-
0.0379736982285976	4	17285559	-
0.016507500782609	4	17285560	-
0.0730357021093369	4	17285561	-
0.365866988897324	4	17285562	-
1.32739996910095	4	17285563	-
0.567013025283813	4	17285564	-
0.198504999279976	4	17285565	-
0.0629429966211319	4	17285566	-
0.185500994324684	4	17285567	-
0.0429327003657818	4	17285568	-
0.0800416991114616	4	17285569	-
0.0214662998914719	4	17285571	-
0.0214662998914719	4	17285575	-
0.0200104005634785	4	17285581	-
0.0600312985479832	4	17285584	-
0.0214662998914719	4	17285595	-
0.0579842999577522	4	17285597	-
0.016507500782609	4	17285651	-
0.0530253015458584	4	17285703	-
0.0214662998914719	4	17285711	-
0.0200104005634785	4	17286883	-
0.0214662998914719	4	17287080	-
0.0414767004549503	4	17287227	-
0.0200104005634785	4	17287257	-
0.0214662998914719	4	17287278	-
0.0214662998914719	4	17287290	-
0.0429327003657818	4	17287366	-
0.016507500782609	4	17287373	-
0.0565279982984066	4	17287374	-
0.179950997233391	4	17287375	-
0.0779943019151688	4	17287376	-
0.0544813014566898	4	17287379	-
1.17814004421234	4	17287380	-
0.219522997736931	4	17287381	-
0.0530253015458584	4	17287382	-
0.0330149009823799	4	17287383	-
0.0759477019309998	4	17287384	-
0.0600312985479832	4	17287395	-
0.016507500782609	4	17287397	-
0.395969986915588	4	17287398	-
0.139482006430626	4	17287399	-
1.43722999095917	4	17287400	-
0.357997000217438	4	17287401	-
0.016507500782609	4	17287402	-
0.0214662998914719	4	17287407	-
0.342947006225586	4	17287415	-
0.0214662998914719	4	17287416	-
0.0429327003657818	4	17287422	-
0.016507500782609	4	17287425	-
0.0200104005634785	4	17287427	-
0.31197801232338	4	17287428	-
0.0829532966017723	4	17287429	-
0.0695326998829842	4	17287430	-
0.138890996575356	4	17287448	-
0.0214662998914719	4	17287449	-
0.0429327003657818	4	17287450	-
0.016507500782609	4	17287451	-
0.0214662998914719	4	17287452	-
0.0330149009823799	4	17287453	-
0.165490999817848	4	17287454	-
0.0200104005634785	4	17287455	-
0.0730357021093369	4	17287456	-
0.666329979896545	4	17287457	-
0.0330149009823799	4	17287458	-
0.594303011894226	4	17287459	-
0.0860399976372719	4	17287460	-
0.0495222993195057	4	17287462	-
0.0330149009823799	4	17287464	-
0.0365180000662804	4	17287466	-
0.138025999069214	4	17287469	-
0.016507500782609	4	17287471	-
0.171040996909142	4	17287472	-
0.0200104005634785	4	17287476	-
0.0600312985479832	4	17287477	-
0.016507500782609	4	17287480	-
0.0980049967765808	4	17287483	-
0.15598900616169	4	17287487	-
0.0400207005441189	4	17287489	-
0.495433002710342	4	17287490	-
0.0429327003657818	4	17287500	-
0.0200104005634785	4	17287895	-
0.0400207005441189	4	17287903	-
0.0214662998914719	4	17287909	-
0.0214662998914719	4	17287916	-
0.114513002336025	4	17287923	-
0.140937998890877	4	17287925	-
0.0379736982285976	4	17287927	-
0.0974140018224716	4	17287930	-
0.0530253015458584	4	17287931	-
0.0200104005634785	4	17287937	-
0.0214662998914719	4	17287978	-
0.0200104005634785	4	17287980	-
0.016507500782609	4	17288040	-
0.016507500782609	4	17288198	-
0.016507500782609	4	17288291	-
0.016507500782609	4	17288376	-
0.0730357021093369	4	17288406	-
0.0214662998914719	4	17288448	-
0.0200104005634785	4	17288482	-
0.0200104005634785	4	17288529	-
0.0214662998914719	4	17288530	-
0.016507500782609	4	17288543	-
0.0629429966211319	4	17288555	-
0.0330149009823799	4	17288556	-
0.0565279982984066	4	17288558	-
0.0429327003657818	4	17288613	-
0.0214662998914719	4	17288799	-
0.016507500782609	4	17288818	-
0.0214662998914719	4	17288846	-
0.0895429998636246	4	17288850	-
0.016507500782609	4	17288855	-
0.0200104005634785	4	17288933	-
0.016507500782609	4	17289012	-
0.016507500782609	4	17289025	-
0.0214662998914719	4	17289038	-
0.0200104005634785	4	17289041	-
0.016507500782609	4	17289169	-
0.0429327003657818	4	17289199	-
0.016507500782609	4	17289293	-
0.0214662998914719	4	17289448	-
0.016507500782609	4	17289460	-
0.016507500782609	4	17289476	-
0.0200104005634785	4	17289482	-
0.016507500782609	4	17289493	-
0.016507500782609	4	17289499	-
0.016507500782609	4	17289502	-
0.0495222993195057	4	17289504	-
0.0200104005634785	4	17289512	-
0.173952996730804	4	17289514	-
0.016507500782609	4	17289515	-
0.0200104005634785	4	17289516	-
0.0200104005634785	4	17289518	-
0.016507500782609	4	17289522	-
0.186092004179955	4	17289524	-
0.0600312985479832	4	17289525	-
0.402209997177124	4	17289527	-
0.0429327003657818	4	17289528	-
0.0400207005441189	4	17289529	-
0.137435004115105	4	17289532	-
0.0579842999577522	4	17289534	-
0.016507500782609	4	17289541	-
0.132476001977921	4	17289543	-
0.0379736982285976	4	17289544	-
0.0214662998914719	4	17289547	-
0.364412993192673	4	17289549	-
0.0200104005634785	4	17289554	-
0.0214662998914719	4	17289556	-
0.283921986818314	4	17289557	-
0.0779943019151688	4	17289558	-
0.0429327003657818	4	17289560	-
0.0214662998914719	4	17289561	-
0.0365180000662804	4	17289572	-
0.0365180000662804	4	17289579	-
0.016507500782609	4	17289585	-
0.855893015861511	4	17289586	-
0.415982991456985	4	17289589	-
0.0600312985479832	4	17289594	-
0.016507500782609	4	17289596	-
0.177038997411728	4	17289597	-
0.251946985721588	4	17289598	-
36.2910003662109	4	17289599	-
1.22820997238159	4	17289600	-
0.488599985837936	4	17289601	-
0.835466980934143	4	17289602	-
3.54856991767883	4	17289603	-
0.327894985675812	4	17289604	-
7.69073009490967	4	17289605	-
2.14985990524292	4	17289606	-
42.2960014343262	4	17289607	-
3.25991010665894	4	17289608	-
0.89663702249527	4	17289609	-
0.251946985721588	4	17289610	-
0.0414767004549503	4	17289611	-
0.0379736982285976	4	17289613	-
0.016507500782609	4	17289626	-
0.154532998800278	4	17289629	-
0.0429327003657818	4	17289635	-
0.0365180000662804	4	17289637	-
0.0414767004549503	4	17289652	-
0.112465001642704	4	17289655	-
0.11888000369072	4	17289663	-
0.016507500782609	4	17289664	-
0.016507500782609	4	17289667	-
0.131019994616508	4	17289669	-
0.0495222993195057	4	17289676	-
0.0994606986641884	4	17289678	-
0.128973007202148	4	17289679	-
0.0200104005634785	4	17289684	-
0.10750599950552	4	17289701	-
0.0214662998914719	4	17289705	-
0.125885993242264	4	17289709	-
0.0629429966211319	4	17289710	-
0.0330149009823799	4	17289713	-
1.09202003479004	4	17289715	-
0.0579842999577522	4	17289718	-
0.308299988508224	4	17289722	-
0.016507500782609	4	17289726	-
0.0200104005634785	4	17289743	-
0.016507500782609	4	17289754	-
0.0400207005441189	4	17289805	-
0.0200104005634785	4	17289864	-
0.0200104005634785	4	17292947	-
0.0330149009823799	4	17293049	-
0.016507500782609	4	17293136	-
0.0400207005441189	4	17293588	-
0.0214662998914719	4	17293594	-
0.0495222993195057	4	17293605	-
0.0214662998914719	4	17293615	-
0.0429327003657818	4	17293716	-
0.0594400018453598	4	17293718	-
0.86456298828125	4	17293719	-
0.657836973667145	4	17293720	-
1.83891999721527	4	17293721	-
0.0660296976566315	4	17293722	-
0.313017994165421	4	17293723	-
0.0544813014566898	4	17293727	-
0.016507500782609	4	17293728	-
0.0379736982285976	4	17293734	-
0.843096971511841	4	17293736	-
0.090998999774456	4	17293737	-
0.0365180000662804	4	17293738	-
0.016507500782609	4	17293740	-
0.132476001977921	4	17293743	-
0.0565279982984066	4	17293744	-
0.482569992542267	4	17293745	-
9.54669952392578	4	17293746	-
0.0844092965126038	4	17293747	-
0.0214662998914719	4	17293748	-
0.293424010276794	4	17293749	-
0.100916996598244	4	17293752	-
0.0660296976566315	4	17293762	-
0.016507500782609	4	17293765	-
0.0214662998914719	4	17293767	-
0.557542979717255	4	17293768	-
0.468239992856979	4	17293769	-
0.0779943019151688	4	17293770	-
0.0495222993195057	4	17293773	-
0.0530253015458584	4	17293774	-
0.0945020020008087	4	17293775	-
1.99618995189667	4	17293776	-
0.924003005027771	4	17293777	-
0.114513002336025	4	17293778	-
0.402559995651245	4	17293779	-
0.0544813014566898	4	17293780	-
0.0400207005441189	4	17293783	-
0.273588001728058	4	17293784	-
0.0660296976566315	4	17293785	-
0.016507500782609	4	17293786	-
0.141976997256279	4	17293787	-
0.016507500782609	4	17293789	-
0.0214662998914719	4	17293793	-
0.016507500782609	4	17293796	-
0.122557997703552	4	17293797	-
0.230480998754501	4	17293798	-
0.0414767004549503	4	17293799	-
0.19191600382328	4	17293804	-
0.241263002157211	4	17293805	-
1.01850998401642	4	17293806	-
0.016507500782609	4	17293807	-
0.274868994951248	4	17293812	-
0.280867993831635	4	17293813	-
0.165490999817848	4	17293814	-
0.0379736982285976	4	17293815	-
0.0365180000662804	4	17293816	-
0.0330149009823799	4	17293818	-
0.016507500782609	4	17293821	-
0.0579842999577522	4	17293822	-
0.271540999412537	4	17293824	-
0.0330149009823799	4	17293825	-
0.133931994438171	4	17293826	-
0.115967996418476	4	17293827	-
0.0544813014566898	4	17293828	-
0.120511002838612	4	17293829	-
0.157029002904892	4	17293830	-
0.507847011089325	4	17293831	-
0.163443997502327	4	17293832	-
0.0614870004355907	4	17293833	-
0.193963006138802	4	17293834	-
0.246987998485565	4	17293835	-
0.172497004270554	4	17293836	-
0.0379736982285976	4	17293837	-
1.1739000082016	4	17293838	-
0.284545987844467	4	17293839	-
